1036,517500,12,15,-27,1,246,337,-581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1037,518000,8,18,-27,1,161,402,-564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1038,518500,4,20,-25,1,69,461,-530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1039,519000,1,22,-22,1,-26,512,-486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1040,519500,-5,23,-19,1,-115,548,-432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1041,520000,-9,24,-16,1,-201,570,-368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1042,520500,-13,25,-14,1,-285,582,-295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1043,521000,-17,26,-11,1,-360,577,-216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1044,521500,-19,26,-7,1,-425,554,-128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1045,522000,-21,24,-2,1,-482,517,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1046,522500,-23,20,2,1,-526,470,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1047,523000,-24,18,6,1,-558,414,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1048,523500,-25,15,10,1,-578,346,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1049,524000,-27,13,13,1,-585,270,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1050,524500,-27,10,17,1,-573,187,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1051,525000,-26,6,19,1,-545,97,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1052,525500,-23,1,21,1,-504,4,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1053,526000,-20,-4,22,1,-454,-86,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1054,526500,-17,-8,23,1,-391,-175,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1055,527000,-15,-11,25,1,-320,-261,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1056,527500,-12,-14,26,1,-243,-337,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1057,528000,-9,-18,26,1,-159,-404,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1058,528500,-4,-20,24,1,-67,-463,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1059,529000,1,-22,21,1,25,-512,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1060,529500,5,-23,18,1,116,-549,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1061,530000,9,-24,15,1,205,-574,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1062,530500,13,-26,13,1,290,-585,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1063,531000,16,-27,10,1,362,-578,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1064,531500,19,-26,6,1,427,-554,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1065,532000,21,-24,2,1,483,-517,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1066,532500,23,-21,-3,1,527,-469,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1067,533000,24,-17,-7,1,560,-412,-147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1068,533500,25,-15,-11,1,579,-343,-234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1069,534000,26,-13,-14,1,584,-268,-314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1070,534500,27,-10,-17,1,572,-185,-386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1071,535000,25,-6,-20,1,543,-94,-447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1072,535500,22,-2,-21,1,500,-2,-497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1073,536000,19,3,-23,1,449,89,-537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1074,536500,16,8,-24,1,390,178,-565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1075,537000,14,11,-25,1,318,263,-580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1076,537500,11,14,-27,1,242,337,-577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1077,538000,8,17,-26,1,156,404,-560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1078,538500,3,20,-25,1,65,465,-528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1079,539000,-1,21,-22,1,-29,513,-484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,539500,-6,23,-18,1,-118,548,-429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1081,540000,-9,24,-16,1,-206,572,-364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1082,540500,-13,25,-14,1,-291,583,-291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1083,541000,-17,27,-11,1,-364,577,-212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1084,541500,-19,26,-7,1,-427,552,-125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1085,542000,-21,23,-3,1,-483,514,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1086,542500,-23,20,2,1,-527,467,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1087,543000,-24,17,7,1,-560,411,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1088,543500,-25,15,10,1,-578,343,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1089,544000,-27,13,13,1,-583,266,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1090,544500,-27,10,16,1,-572,183,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1091,545000,-26,6,19,1,-543,94,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1092,545500,-23,1,21,1,-501,1,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1093,546000,-20,-4,22,1,-450,-90,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1094,546500,-17,-8,23,1,-389,-178,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1095,547000,-15,-11,25,1,-318,-263,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1096,547500,-12,-14,26,1,-241,-339,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1097,548000,-9,-18,26,1,-157,-406,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1098,548500,-4,-20,24,1,-64,-465,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1099,549000,1,-22,21,1,29,-513,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100,549500,5,-23,18,1,121,-552,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,550000,9,-24,15,1,208,-575,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,550500,12,-26,13,1,291,-584,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1103,551000,16,-27,10,1,363,-576,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1104,551500,19,-26,6,1,429,-554,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1105,552000,21,-24,2,1,485,-516,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1106,552500,22,-21,-3,1,528,-467,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1107,553000,24,-17,-7,1,560,-410,-151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1108,553500,25,-15,-11,1,581,-341,-239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1109,554000,27,-13,-14,1,585,-266,-318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1110,554500,27,-10,-18,1,571,-183,-387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1111,555000,25,-6,-20,1,542,-92,-448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1112,555500,23,-1,-22,1,501,2,-500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1113,556000,19,4,-23,1,450,91,-540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1114,556500,16,8,-24,1,388,180,-567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1115,557000,14,11,-26,1,316,265,-580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1116,557500,11,15,-27,1,238,342,-579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1117,558000,8,18,-26,1,153,409,-560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1118,558500,3,20,-25,1,61,466,-526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1119,559000,-1,21,-21,1,-31,514,-481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1120,559500,-6,23,-18,1,-122,550,-427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1121,560000,-10,24,-16,1,-210,573,-362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1122,560500,-13,25,-13,1,-292,582,-288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1123,561000,-17,26,-11,1,-364,573,-208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1124,561500,-20,25,-7,1,-429,550,-120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1125,562000,-22,23,-2,1,-486,514,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1126,562500,-23,20,3,1,-529,466,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1127,563000,-24,17,7,1,-559,408,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1128,563500,-26,15,10,1,-579,339,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1129,564000,-27,13,14,1,-585,264,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1130,564500,-27,10,17,1,-571,182,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1131,565000,-26,6,19,1,-542,92,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1132,565500,-23,1,21,1,-501,-3,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1133,566000,-20,-4,22,1,-449,-93,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1134,566500,-17,-8,23,1,-387,-180,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1135,567000,-15,-11,25,1,-314,-266,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1136,567500,-12,-14,26,1,-237,-343,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1137,568000,-8,-18,26,1,-154,-409,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1138,568500,-4,-20,24,1,-60,-467,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1139,569000,1,-22,21,1,33,-515,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1140,569500,5,-23,18,1,123,-552,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1141,570000,9,-24,15,1,211,-575,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1142,570500,13,-26,13,1,295,-585,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1143,571000,16,-27,10,1,368,-577,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1144,571500,19,-26,6,1,430,-552,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1145,572000,21,-24,2,1,485,-514,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1146,572500,22,-20,-3,1,528,-465,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1147,573000,24,-17,-8,1,561,-406,-154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1148,573500,25,-15,-11,1,580,-338,-242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1149,574000,26,-13,-14,1,583,-262,-320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1150,574500,27,-9,-17,1,570,-178,-390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1151,575000,25,-5,-20,1,541,-87,-451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1152,575500,22,1,-22,1,498,5,-501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1153,576000,19,4,-23,1,447,94,-540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1154,576500,16,8,-24,1,385,183,-568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1155,577000,14,11,-26,1,313,269,-582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1156,577500,11,15,-27,1,235,344,-580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1157,578000,8,18,-27,1,151,409,-559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1158,578500,3,20,-25,1,58,467,-524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1159,579000,-1,21,-21,1,-35,516,-480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1160,579500,-6,23,-18,1,-126,552,-425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1161,580000,-10,24,-16,1,-212,574,-360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1162,580500,-13,26,-13,1,-295,582,-286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1163,581000,-17,26,-11,1,-368,575,-205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1164,581500,-20,26,-7,1,-432,550,-118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1165,582000,-21,23,-2,1,-485,510,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1166,582500,-23,20,3,1,-529,462,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1167,583000,-24,17,7,1,-562,406,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1168,583500,-25,15,10,1,-579,337,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1169,584000,-27,13,14,1,-581,261,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1170,584500,-27,10,17,1,-569,178,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1171,585000,-25,5,19,1,-540,88,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1172,585500,-23,1,21,1,-497,-5,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1173,586000,-20,-4,22,1,-445,-95,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,586500,-17,-8,23,1,-385,-184,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1175,587000,-15,-11,25,1,-313,-270,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1176,587500,-12,-15,26,1,-236,-344,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1177,588000,-8,-18,26,1,-151,-408,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1178,588500,-4,-20,24,1,-57,-467,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1179,589000,1,-22,21,1,36,-517,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1180,589500,6,-23,18,1,126,-554,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1181,590000,9,-24,15,1,213,-576,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1182,590500,13,-26,13,1,296,-583,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1183,591000,16,-27,10,1,369,-576,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1184,591500,19,-26,6,1,431,-551,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1185,592000,21,-23,1,1,485,-511,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1186,592500,23,-20,-4,1,530,-462,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1187,593000,24,-17,-8,1,562,-406,-156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1188,593500,25,-15,-11,1,579,-336,-243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1189,594000,26,-13,-15,1,583,-260,-321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1190,594500,27,-10,-18,1,569,-177,-390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1191,595000,25,-5,-20,1,539,-86,-451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1192,595500,22,1,-21,1,498,6,-502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1193,596000,19,4,-23,1,446,96,-541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1194,596500,16,8,-24,1,384,185,-568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1195,597000,14,12,-26,1,311,271,-581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1196,597500,11,15,-27,1,233,345,-578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1197,598000,8,18,-27,1,147,412,-558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1198,598500,3,20,-24,1,54,469,-524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1199,599000,-2,22,-21,1,-37,516,-478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1200,599500,-6,23,-18,1,-128,552,-423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1201,600000,-10,24,-16,1,-216,574,-357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1202,600500,-13,26,-13,1,-297,583,-284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1203,601000,-17,26,-10,1,-369,574,-204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1204,601500,-20,25,-6,1,-431,548,-116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1205,602000,-22,23,-2,1,-488,511,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1206,602500,-23,20,3,1,-531,463,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1207,603000,-24,17,7,1,-562,404,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1208,603500,-26,15,10,1,-579,335,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1209,604000,-27,13,14,1,-584,259,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1210,604500,-27,10,17,1,-571,175,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1211,605000,-26,5,19,1,-541,85,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1212,605500,-23,1,21,1,-496,-9,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1213,606000,-20,-4,22,1,-443,-99,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1214,606500,-17,-8,24,1,-382,-187,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1215,607000,-14,-11,25,1,-310,-271,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,607500,-12,-15,26,1,-233,-346,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1217,608000,-8,-18,26,1,-147,-412,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1218,608500,-3,-21,24,1,-53,-472,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1219,609000,1,-22,21,1,38,-518,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1220,609500,6,-23,17,1,127,-552,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1221,610000,9,-25,15,1,216,-574,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1222,610500,13,-26,13,1,299,-584,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1223,611000,16,-27,9,1,371,-575,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1224,611500,19,-26,6,1,434,-549,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1225,612000,22,-24,1,1,490,-511,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,612500,23,-20,-4,1,533,-463,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1227,613000,24,-17,-8,1,563,-403,-160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1228,613500,25,-15,-12,1,579,-333,-246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1229,614000,27,-12,-15,1,583,-257,-324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1230,614500,27,-9,-18,1,568,-173,-393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1231,615000,25,-5,-20,1,538,-82,-455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1232,615500,22,1,-22,1,496,10,-505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1233,616000,19,4,-23,1,444,100,-543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1234,616500,16,8,-25,1,381,189,-569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1235,617000,14,12,-26,1,308,273,-580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1236,617500,11,15,-27,1,229,348,-576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1237,618000,7,18,-27,1,144,414,-558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1238,618500,3,20,-24,1,52,472,-524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1239,619000,-2,22,-21,1,-41,519,-477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1240,619500,-6,23,-18,1,-132,554,-421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1241,620000,-10,24,-16,1,-219,575,-355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1242,620500,-14,26,-13,1,-301,582,-281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1243,621000,-17,26,-10,1,-373,573,-199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1244,621500,-20,26,-6,1,-436,548,-110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1245,622000,-22,23,-2,1,-491,509,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1246,622500,-23,20,3,1,-532,460,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1247,623000,-24,17,7,1,-562,402,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1248,623500,-26,15,11,1,-580,332,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1249,624000,-27,13,14,1,-583,256,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1250,624500,-27,10,17,1,-568,172,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1251,625000,-26,5,19,1,-538,81,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1252,625500,-23,1,21,1,-495,-12,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1253,626000,-20,-4,22,1,-444,-103,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1254,626500,-17,-8,24,1,-381,-190,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1255,627000,-15,-11,25,1,-308,-275,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1256,627500,-12,-15,26,1,-229,-349,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1257,628000,-8,-18,26,1,-144,-414,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1258,628500,-3,-20,24,1,-52,-471,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1259,629000,1,-22,21,1,42,-519,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1260,629500,6,-23,18,1,133,-556,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1261,630000,9,-25,15,1,220,-577,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1262,630500,13,-26,12,1,302,-583,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1263,631000,16,-27,10,1,373,-574,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1264,631500,19,-26,5,1,437,-549,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1265,632000,21,-23,1,1,490,-509,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1266,632500,22,-20,-4,1,531,-459,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1267,633000,24,-17,-8,1,563,-401,-162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1268,633500,25,-15,-12,1,582,-331,-250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1269,634000,27,-12,-15,1,583,-254,-327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1270,634500,27,-9,-18,1,566,-171,-394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1271,635000,25,-5,-20,1,536,-79,-455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1272,635500,22,1,-22,1,495,13,-506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1273,636000,18,4,-23,1,442,103,-544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1274,636500,16,8,-24,1,378,191,-568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1275,637000,13,12,-26,1,305,276,-580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1276,637500,11,15,-27,1,227,350,-577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1277,638000,7,18,-26,1,143,414,-556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1278,638500,3,20,-24,1,50,472,-522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1279,639000,-2,22,-21,1,-43,520,-476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1280,639500,-6,23,-18,1,-134,554,-420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1281,640000,-10,24,-15,1,-221,575,-354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1282,640500,-14,26,-13,1,-302,582,-279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1283,641000,-17,26,-10,1,-374,573,-198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1284,641500,-20,25,-6,1,-437,547,-110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1285,642000,-22,23,-2,1,-491,507,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1286,642500,-23,20,3,1,-533,458,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1287,643000,-24,17,7,1,-563,400,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1288,643500,-26,14,11,1,-581,330,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1289,644000,-27,13,14,1,-583,254,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
